encrypted_summoner_id,encrypted_account_id,league_id,rank_tier,games_per_day,ts
j25WS4GhGxnUCNoRbJLG__CPd-bxW_gvhLBmdiX8hsUpK90,,7cf1753d-9ac8-4cf6-962b-bbf096a93263,DIAMOND,,1580166731443
kmxJ4CfEZZCkGwJeMoDTDumS2UTjcy2GsIx6MCHGEBZGlD4,,56441af3-8f17-46cd-afcf-4d1e305f23d8,DIAMOND,,1580166731443
XMIGj1oC3wA9A_eT0TwUN1wMQiCNZqcuANpnxegZAjo58nE,,262186f5-8a3c-4e80-8691-cd896bcd835b,DIAMOND,,1580166731443
F4kfDQ-XPYlS55vcRLgni8f7rzxw8uEQPwTb7rWqrN14Pnc,,7cf1753d-9ac8-4cf6-962b-bbf096a93263,DIAMOND,,1580166731443
KWI1cG0B4w25w-3HJkj4yfkiDOMimMYFpcIdkxW1PB_DCWA,,2954b144-ace7-41fc-ac1f-07e847d35d98,DIAMOND,,1580166731443
Zq1ltgXa45FJ3bhjcXYhg2k_2By2wKHALzKjDjZ0VGCC8Fk,,7f87a5e2-93c1-4930-b891-f851edfec632,DIAMOND,,1580166731443
z6dbmaf7zW-fGUCspsjLKuFndJkzo2H66V0vJ3lMreNNxJA,,a8c3f1d0-ad1b-48ec-ac0f-9a32f13e7083,DIAMOND,,1580166731443
1VJWMVUC2lPh1l3jEllpGYAFZhfgMNnsRjLuS3i4ts8rg5Q,,525d2774-6c05-4eec-a1fc-14442ca133f7,DIAMOND,,1580166731443
lgyGyLXmGthhxH_q42a61slmZGY2Jz5GZvWDXVZh3bMB4H8,,acfa5c75-771a-4f84-ad3e-4c33c0231311,DIAMOND,,1580166731448
5Iii3Mxi4EVkb36E5HwcUGquZOS9zeZFvCmcx0H3Swc6Tro,,262186f5-8a3c-4e80-8691-cd896bcd835b,DIAMOND,,1580166731448
RrajEOOz9S1fECBv1aKiXksPMNFzNDCIwdGZwGjiDnOfqDU,,acfa5c75-771a-4f84-ad3e-4c33c0231311,DIAMOND,,1580166731448
s1kvs15bA-62Uy7UHlGGll-yLITa-qkDfK_KQNAJ-3mRE0M,,9ee4e633-82be-4aba-9c47-fbe418d677e1,DIAMOND,,1580166731448
NTQdGN0LzlhEqaA_335Qk0UPsZ1juf9QpRKW7ENc20GHMoc,,b87fc2de-8f1a-4e12-b701-ec716888ca89,DIAMOND,,1580166731448
uwtOsK0MzPg1yDLCD0X92IU5yfALrFhVZXOG7I7pCeslxS8,,525d2774-6c05-4eec-a1fc-14442ca133f7,DIAMOND,,1580166731448
VLd8Xe5H7a4SmeppL6-GOl5dHaRsnkXX2MWH0up2omcXjzk,,525d2774-6c05-4eec-a1fc-14442ca133f7,DIAMOND,,1580166731448
HpnFNgg9F0rNWQahj3_Qk3x05I0kYUnf3Ir_ZGMqu2fmoZc,,a7bd8fff-e281-4e9c-8f96-cd123119e19d,DIAMOND,,1580166731448
WXwe9JEpdwSmV7JZCnQWGCZEFilzRDvRKTCgA4zscvxUGRk,,ed97a75a-494b-4732-a553-a57df0a2d396,DIAMOND,,1580166731448
jG-w3ztul5puzEDoHlia68UelIoFL2B29HR_9d5QW4UfMD8,,215153f7-7952-401a-a599-694f51d4a99f,DIAMOND,,1580166731448
7lCeKeriC06uUVI6axNhbnYdMv8Z5ahldNVjv3v-mKP6B4A,,6c9d52a6-8058-432b-96fe-3634539c1052,DIAMOND,,1580166731448
GfEELqoxSHvJfL3Ua3v9WTW9grcSTjWDoIpjnVbFhzQtmMw,,c8953641-f223-496c-a49d-68eb37e5731d,DIAMOND,,1580166731448
Ra4qVjbk9SIkQe3D3Ag3vVeHlxJ24OkL9NWPxYKDkO-gBMk,,98673381-0610-4de8-a5ea-833294c60641,DIAMOND,,1580166731448
q_Ccz6z0BfBzlAba7QMKv8UN73AE6Jl_Wi0ob0LA8TWbCZU,,9ee4e633-82be-4aba-9c47-fbe418d677e1,DIAMOND,,1580166731448
Jo_xHF9acvSr_As-CpRy3pseNcOdxJ5UkZ4sqDy2m9zMSjs,,ce56f4dc-c444-428e-be7c-f9fcd8be2d52,DIAMOND,,1580166731448
arrAPKAVyCowzzry3vlm6GuidkZS36GoMxVZ27xBVocYlKU,,c3b06ae2-f594-4d2b-a84b-e417f039cc6e,DIAMOND,,1580166731448
U2K4cUsjNqAHVmGW9-R05LBNzQSgNpeoSpn8wkGXFp0-HEM,,6c9d52a6-8058-432b-96fe-3634539c1052,DIAMOND,,1580166731448
_RVYmuzpuII823zqazV5pdZAtSq1r2YubNVo9v8gTTTbScQ,,7f963987-30ef-42a8-8cf2-d7fb1890c6fc,DIAMOND,,1580166731448
d4F1ekfjqY1Z9VWU6wJ9ofDGjRfWAmxKOBrKmu2Qw7T4gIc,,7a1d207e-b7d0-4ee9-92a7-ba5dbf7a722a,DIAMOND,,1580166731448
eSGQvflwRjgD_ANTQkB9f4GtkSchxJBiIjdFUSPwYVwN3mM,,2b6d7461-7d8c-4e63-bb60-96da2b5598e0,DIAMOND,,1580166731448
ycl0T6aXImyvh4NHH47PhsLoRgCrBxbRwdywd1ecWry2qYo,,f249e643-7bfb-4955-827d-8b289ad7e593,DIAMOND,,1580166731448
OZJJTfnj71PVZklPaEdcQpY9Ju5cvhao7xTHIvMdHdJIGUg,,ed97a75a-494b-4732-a553-a57df0a2d396,DIAMOND,,1580166731448
Z2kIyvuSLnoCNqPxlM3fbfZSCT-yXWyAd4TGka__EpIfJ58,,34e21f3a-42f0-4a88-bae5-05ea09b2888d,DIAMOND,,1580166731448
7AjJ-WAQ5T190tKuwGBcHO_EXd6l9kYQHdTbYs_y_rr0iQc,,9ee4e633-82be-4aba-9c47-fbe418d677e1,DIAMOND,,1580166731448
eSGQvflwRjgD_ANTQkB9f4GtkSchxJBiIjdFUSPwYVwN3mM,,2b6d7461-7d8c-4e63-bb60-96da2b5598e0,DIAMOND,,1580166731773
ycl0T6aXImyvh4NHH47PhsLoRgCrBxbRwdywd1ecWry2qYo,,f249e643-7bfb-4955-827d-8b289ad7e593,DIAMOND,,1580166731773
OZJJTfnj71PVZklPaEdcQpY9Ju5cvhao7xTHIvMdHdJIGUg,,ed97a75a-494b-4732-a553-a57df0a2d396,DIAMOND,,1580166731773
Z2kIyvuSLnoCNqPxlM3fbfZSCT-yXWyAd4TGka__EpIfJ58,,34e21f3a-42f0-4a88-bae5-05ea09b2888d,DIAMOND,,1580166731773
7AjJ-WAQ5T190tKuwGBcHO_EXd6l9kYQHdTbYs_y_rr0iQc,,9ee4e633-82be-4aba-9c47-fbe418d677e1,DIAMOND,,1580166731773
iFW_UYR2SpiJiNngrnkNa7XLA67ZKogg4bFS8dqt4at82Yw,,5b76481e-0327-453c-b6a1-1daf4dc6252d,DIAMOND,,1580166731773
ugp9HK-Okym7q1LN8XaSouOqRKZ-C1UaLO1CaLUKvnh8DMg,,426f6d80-b661-4d4c-a85a-436bb493ed97,DIAMOND,,1580166731773
Pc2yUD89febsEWD7vNbokx9qegfs5US5Q-9UUFkOYDL2ie8,,9d061014-6f74-4e42-9247-657504482608,DIAMOND,,1580166731773
NkpTwaIw4F5HfdwA5dZo_z4CIc1XMrnWXljzqXT4SqD6wEY,,2b6d7461-7d8c-4e63-bb60-96da2b5598e0,DIAMOND,,1580166731773
BCR4KljITRThcFsloFALG4IICh-WPPiq7tDeg-aA3SJjTt8,,34e21f3a-42f0-4a88-bae5-05ea09b2888d,DIAMOND,,1580166731773
8FXV1wNcjncd6A16YGyXzLV82TWsRX1xJxsyc7xQ8SKf-cc,,622d896f-dd95-4a8f-8ed9-7b77e411082f,DIAMOND,,1580166731773
LeQbqVgpUdCVX7EibivkAPmraXi4pGcB9pAOVq0FUf7NnaY,,7e75bb2a-11d0-4726-ae61-8e69ccd3fca7,DIAMOND,,1580166731773
hR2wcfenD-qhDtzoU_zQ6Qs7znBbDfUoSXuc2OqVNgH37_o,,c8953641-f223-496c-a49d-68eb37e5731d,DIAMOND,,1580166731773
Xwyd4HUp3FcTm2XZMMevdMeELhUetplwYG7BBIq-1Jsqtig,,d2b28269-c76c-40e4-8dc7-270888788477,DIAMOND,,1580166731773
q1TS0ZPqbAzMjloRxIlTfqIqO8sCdbYXANcXQKkPrvUPYQw,,56441af3-8f17-46cd-afcf-4d1e305f23d8,DIAMOND,,1580166731773
rlgqMkuA78c2cKfq1cCR1q2W3DaeC7g9NLHd62UksgfS52U,,f249e643-7bfb-4955-827d-8b289ad7e593,DIAMOND,,1580166731773
ryrthVQDh8NpEWVx3KQ3Rbq02c3eZtffuBzhua144EHVJ8o,,58aab8e6-68e2-4a7f-a3bc-03d88bff1a26,DIAMOND,,1580166731773
GCE3V3nb3wD-uKAoLFt7eCSzvdEbxEp0yaZtlcNan3dpWns,,5b76481e-0327-453c-b6a1-1daf4dc6252d,DIAMOND,,1580166731773
15dGn5Zx42haCWLTmISK3FgufEm0ixb0TBF5u38baZiXCfw,,f82b6b28-9f45-4539-9bb3-b3499fffd701,DIAMOND,,1580166731773
w1jDbnyiR8aQTOv4EP5Kozw6R99CDAJUf-OJwnuIhduHArA,,5cb032ca-5b58-463d-8e70-4a478828a7bd,DIAMOND,,1580166731773
HMUk1iHKxMhiSaezpZ8hwm3gsm05bYfF65im4Wa2RYA1i88,,7f963987-30ef-42a8-8cf2-d7fb1890c6fc,DIAMOND,,1580166731773
DILMI0qN9IqMY7h7e-379-pt_TSQOplFsT6dAGnlAMVMaGY,,9ee4e633-82be-4aba-9c47-fbe418d677e1,DIAMOND,,1580166731773
1b-e2PUlCZMZahtpT3PodVkrykxQ8crjvMR9ljwmooimgQ4,,2b6d7461-7d8c-4e63-bb60-96da2b5598e0,DIAMOND,,1580166731773
p8GgmYRqPXMo7uwnzIVO_o_hz3k9OmVW0p6NXi-9W8Sb,,ed97a75a-494b-4732-a553-a57df0a2d396,DIAMOND,,1580166731773
BWqkPvlddf2eAWUiqHArQmsPVHGjgTXhRA72W3t14QASUc8,,f2923e8a-239c-47f7-b7ec-666f7d3ea287,DIAMOND,,1580166731773
LQ3FQeczimjLjsOK2n0XLkxPd5yXAVx2o8-0C08-RDLpvJg,,7f87a5e2-93c1-4930-b891-f851edfec632,DIAMOND,,1580166731773
qFDu0fGF0VzRb1YUXIuZTbNYvJpNByvWYMGTCsh8ZSoyfKs,,6c9d52a6-8058-432b-96fe-3634539c1052,DIAMOND,,1580166731773
VweqVjWHs20tbrRb0DZVMUj8ic3aeM4cr0Dtg2PbQP_2FEk,,a8c3f1d0-ad1b-48ec-ac0f-9a32f13e7083,DIAMOND,,1580166731773
uyGwQyS-qifZb5rrs4oFVy4EZYhUYXKwijkLZg3oVa33wj0,,b87fc2de-8f1a-4e12-b701-ec716888ca89,DIAMOND,,1580166731773
wb4OsmMCGvVLk9qasdFByidwG4nVB2x8knk_oyZJDD5y34E,,6c9d52a6-8058-432b-96fe-3634539c1052,DIAMOND,,1580166731773
plErIj_qSQpXGHeUo6TOwnGrq8Wtc3StG7Si-DCdycwgjjA,,ce56f4dc-c444-428e-be7c-f9fcd8be2d52,DIAMOND,,1580166731773
VZW6e0lNLCUP8Sa51WHiR-uXXU97OBbLK1z8ok4xyS_ChRc,,f2923e8a-239c-47f7-b7ec-666f7d3ea287,DIAMOND,,1580166731773
OZPPxbAeyAFNcq6Acfg7vx96tLJzYNBRKLTHXPIq5MLooT4,,7cf1753d-9ac8-4cf6-962b-bbf096a93263,DIAMOND,,1580166731773
vS-yZogkC8ThmJJGe7iQU53CnQep5kE-TPTOWL3CMVYQo70,,6c9d52a6-8058-432b-96fe-3634539c1052,DIAMOND,,1580166731773
-FBEOXEhaMKMpeOT6g4bNRDYI0wqUp0o0q5mjz1ATnQjDsE,,8b454a1b-b104-4511-a079-fb059976a9df,DIAMOND,,1580166731773
UVOj84MDJY-mOcvMoQY9_zzrcSqH5utyGGOroPHri8GLH3Y,,7a1d207e-b7d0-4ee9-92a7-ba5dbf7a722a,DIAMOND,,1580166731773
v6ISIF0RVs6ZIHvKhywvVV1b1WcwY4himepUTOFKqx22qYE,,f2923e8a-239c-47f7-b7ec-666f7d3ea287,DIAMOND,,1580166731773
uM_cYFkXtyrnkV443Di-k_4JuqlBQ-_ZDg3Mq-SU7IaYEcE,,f249e643-7bfb-4955-827d-8b289ad7e593,DIAMOND,,1580166731773
baRK4ck47lSfjzQ27O38iqktCPS27d3zLw57uZclQozlNjw,,7e75bb2a-11d0-4726-ae61-8e69ccd3fca7,DIAMOND,,1580166731773
Nsc5SBBm0Ead0lvP2vb6FnR_jCMbDgFanKRbmeo7Vyb6W7Y,,58aab8e6-68e2-4a7f-a3bc-03d88bff1a26,DIAMOND,,1580166731773
-k2U1nvGA4Wyb4npHLh1IvLKLemSfE93DE9cNsiHkRhZp2A,,f82b6b28-9f45-4539-9bb3-b3499fffd701,DIAMOND,,1580166731773
R3QqV9L57hp1-1Y6m8wsDcK_FC-eRZ8yq6RlDMXLz1izhvk,,7f963987-30ef-42a8-8cf2-d7fb1890c6fc,DIAMOND,,1580166731773
miuzkqHXYIGU6Dea4wrvRjXPUfP6mgpJSiZEmK2Up2xzsJc,,262186f5-8a3c-4e80-8691-cd896bcd835b,DIAMOND,,1580166731773
BNbOo9VQ6RDASTkHPh07Q8UVTDXc2E7awpdGAL-wgmK8FVY,,163ff8ef-fb99-475b-baba-7e727cf2b5f4,DIAMOND,,1580166731773
7gamj2tnjsgeztc6QpE9bUH6osg6WDOht7cEGZyqLtOvcSg,,d2b28269-c76c-40e4-8dc7-270888788477,DIAMOND,,1580166731773
jF26Myh_voBcz4BGaPxlgtr012xErsvR_VeQ4AWVfsvZbVk,,262186f5-8a3c-4e80-8691-cd896bcd835b,DIAMOND,,1580166731773
2bmuyGL3CulxROE2ftmPXBTTtKf3Cv-XungjVLYxZudK,,acfa5c75-771a-4f84-ad3e-4c33c0231311,DIAMOND,,1580166731773
RMDB7mXNbsmuMXXjhtKRO0R9vTSU2DNMN5CiJbhdftA9Rv4,,7a426e1d-673f-4e7f-a77c-786c0d544b78,DIAMOND,,1580166731773
gM99LMJ434Q8VCmQpQ4IOmQ7VHmBZdvwixp6jdwVsTCu1gY,,c8953641-f223-496c-a49d-68eb37e5731d,DIAMOND,,1580166731773
f26cLXfGC47oL8YU6TuGoRrXvdVBhaf0nCSxMk_z3lTRotU,,f82b6b28-9f45-4539-9bb3-b3499fffd701,DIAMOND,,1580166731773
WtELQKNY-7p-QbWCeNbQorIakRd1tvRq8wUeCiqExYneMsg,,f1448acf-1c69-4b92-b22a-74cefe75e704,DIAMOND,,1580166731773
8kDdQjqXcFQ6Gpq6LvjDoAtUY_jK6VFsJCON4huhjvIMRtw,,1074b80e-cc03-4adc-b760-df6f6e7f235e,DIAMOND,,1580166731783
_e--_CZyfTD9AU-AU8tXJscCM9CAJgW2DzohFsliWBLZggQ,,622d896f-dd95-4a8f-8ed9-7b77e411082f,DIAMOND,,1580166731783
1IiVEKzX62TNgT5JCpO58nQGh-Vi_hoBN508EyUqOdvspZM,,5b76481e-0327-453c-b6a1-1daf4dc6252d,DIAMOND,,1580166731783
zz_PFaF_FcnlTkqrPnoZLmXNiwhYKQehxBKLLpXla6FmmIY,,792e47f6-b2b4-4061-a43c-3a31d7ea493f,DIAMOND,,1580166731783
xBfu78iNVNCKT1xtMLf_1LXEmfvJetTp0_hDHZmQBV3BVZk,,9d061014-6f74-4e42-9247-657504482608,DIAMOND,,1580166731783
WHVwnUwefqwktjz2yqyb1dbU1XCgwtiv0_ZTYaxSjYU_Bb8,,c8953641-f223-496c-a49d-68eb37e5731d,DIAMOND,,1580166731783
8sREaoMsyygcRM2lhRPG0G3A25pgLIdcpta2bq4ifdsRaiQ,,792e47f6-b2b4-4061-a43c-3a31d7ea493f,DIAMOND,,1580166731783
tfpVPKk_uitlnQvTjSjI39_GGtOSmvN-LPJQ0QrBHSTtMGo,,f249e643-7bfb-4955-827d-8b289ad7e593,DIAMOND,,1580166731783
CNIZRYtVVR-g5J4lgGHTOF_sS--GySoKXBQEhakh0BDx8-E,,7cf1753d-9ac8-4cf6-962b-bbf096a93263,DIAMOND,,1580166731783
uSmLOI8dzx7nfmselfvSFaFxNPeEG2ktz_yNzdFhr0IdsnM,,bad131ab-a717-4ae3-8c57-76c72aeddf6d,DIAMOND,,1580166731783
PsO0kS2Xvj3Es-EC1pwG7nY1AvlUQq-YK_aQcnZfejcZ8iI,,525d2774-6c05-4eec-a1fc-14442ca133f7,DIAMOND,,1580166731783
3IxHh6uZisrMD0ZvH9QVFuInoRSdwKnHF9PJ87XbMW1FF5U,,622d896f-dd95-4a8f-8ed9-7b77e411082f,DIAMOND,,1580166731783
2J5Flc2UFyAUICS3pG06qZ1nH9lZnGKtMJIzTdAPI6Wwwko,,163ff8ef-fb99-475b-baba-7e727cf2b5f4,DIAMOND,,1580166731783
A-4Xlek8vyr5V4MsO5IwlCTwGU2t9boKYwLD1eZAs2ztR8I,,262186f5-8a3c-4e80-8691-cd896bcd835b,DIAMOND,,1580166731783
cnHUU5u4nFBYBTDE32-NIqTFeoS1nb22aLp2LcHDNFaWjmY,,f82b6b28-9f45-4539-9bb3-b3499fffd701,DIAMOND,,1580166731783
li0ZqONnIRJkiTkUM3c94o2UPQmPYGSObSWtdmMM5dyS_M8,,5b76481e-0327-453c-b6a1-1daf4dc6252d,DIAMOND,,1580166731783
YonX6IMlNhbiKvzboX6Ng5Gsy6P93j9jQuDSaWaUKMOlaEk,,34e21f3a-42f0-4a88-bae5-05ea09b2888d,DIAMOND,,1580166731783
K_GlyDZEK4MMWJi96Oel9-vqKDv1R-XWNwLejMPwrjqFub0,,1c2fa4a3-b681-4e3c-b830-57583c34e1c2,DIAMOND,,1580166731783
0HdvYAEu4KSB-E13ON9LTawCYztBCfEqky0WoHH8ZhJWx_k,,98673381-0610-4de8-a5ea-833294c60641,DIAMOND,,1580166731783
iMfWu_SAHBXKVAiIWnQspS85_7C5n99kpSgXipK0qjaMliQ,,262186f5-8a3c-4e80-8691-cd896bcd835b,DIAMOND,,1580166731783
R_s40i4ZKnzK_QThPwQO3L_YihvzXdZQ94QtXOxKHPFh9JU,,ed97a75a-494b-4732-a553-a57df0a2d396,DIAMOND,,1580166731783
UKbC1Q9IQgqnmTzh4CQylkuqo0SrrXlfgcySsf2fGjcNSlQ,,58aab8e6-68e2-4a7f-a3bc-03d88bff1a26,DIAMOND,,1580166731783
T3mNbV5BxQB8t-i8I-5miBdFy25m3NvwY_9XKhwyZcovYrU,,34e21f3a-42f0-4a88-bae5-05ea09b2888d,DIAMOND,,1580166731783
3OnKcz7RpUNq0RbS9hkmIxTEh0Mz2ZzWkaVyALcNH0pHbRQ,,1074b80e-cc03-4adc-b760-df6f6e7f235e,DIAMOND,,1580166731783
xAnwqlWDdS6WWjoNuNLg4DoBIK7uFMe1DFOBiCcfYDI7WRk,,7f963987-30ef-42a8-8cf2-d7fb1890c6fc,DIAMOND,,1580166731783
fUN9Veg8acej6P-cP8_terjil0C8pdisxWCcPwDE_c-kOvc,,f249e643-7bfb-4955-827d-8b289ad7e593,DIAMOND,,1580166731783
CZpNQuVLT4CnFopum4OLJY8DoQXMHCma9KUoFKT5_h3gYl8,,622d896f-dd95-4a8f-8ed9-7b77e411082f,DIAMOND,,1580166731783
HLCjUiLMM64uhpL0fllqf9dxYwo9LLN4I2HHKC-KvQryJUE,,792e47f6-b2b4-4061-a43c-3a31d7ea493f,DIAMOND,,1580166731783
XR-U0Q9_seUDb4SMnRHVtnerf2ObR6zSNcl6fkGHycsn79E,,56441af3-8f17-46cd-afcf-4d1e305f23d8,DIAMOND,,1580166731783
1VA9GYOgfinIJ3xcqScYkuULeCbIiFNVjE8CcOmelzTZpvo,,56441af3-8f17-46cd-afcf-4d1e305f23d8,DIAMOND,,1580166731783
k8kZ-d19qStH04XomYNalBWOX6lVTz5gLxMhZgbhp6DWLZg,,792e47f6-b2b4-4061-a43c-3a31d7ea493f,DIAMOND,,1580166731783
h7NXgUV9eT0wKC0lvOwROvy3_IXOSJI6-yT-CyBT0__C-w0,,262186f5-8a3c-4e80-8691-cd896bcd835b,DIAMOND,,1580166731783
PYu5iqKDPUvP1-SGQ49AW1EG55Zl0l8WbSr9aFQ82oaDXDc,,f249e643-7bfb-4955-827d-8b289ad7e593,DIAMOND,,1580166731783
H10GcBDX_SfySDw7N-gPaEAqSRi6Ik_PkbneQ2QOh56ZnXc,,d2b28269-c76c-40e4-8dc7-270888788477,DIAMOND,,1580166731783
dn044QjtcwjKySf3TX3E0kfVUnTPyK-K4aTcD4tZ8_jDKAo,,163ff8ef-fb99-475b-baba-7e727cf2b5f4,DIAMOND,,1580166731783
Wi1sl5qE2uSE2EEFjoBLNx5XHMj6y8Z72upnXViOGsxjQ48,,7a1d207e-b7d0-4ee9-92a7-ba5dbf7a722a,DIAMOND,,1580166731783
LCW9gqw-NNBGDKBo1MY271fkzpVjbOWxLKxohckEwcNM7gw,,7f87a5e2-93c1-4930-b891-f851edfec632,DIAMOND,,1580166731783
6daEmtCoohjsz6X1B4FInkBoFihNAsHuO0GihcUUY8kh-Ik,,68ffa336-7735-4d29-a26b-bcd75f4bccec,DIAMOND,,1580166731783
eL533PncKVVttf6W0NpY6kHPybfvD3_L271lVZ1ZUT8b76k,,98673381-0610-4de8-a5ea-833294c60641,DIAMOND,,1580166731783
e2CigQXV4a9YEPNhQnKH3WeTMi8FQW_uIp8pl_kVP_rdFuw,,426f6d80-b661-4d4c-a85a-436bb493ed97,DIAMOND,,1580166731783
VXS4BCeSIiLeOVLsD5pZZR27S9UztQ9UyEX-PnySOv6Pxwk,,68ffa336-7735-4d29-a26b-bcd75f4bccec,DIAMOND,,1580166731783
DNbk7v84inX5BbVfVkLUzl2hsYMmzSa7GCtNCFP_3an8sms,,792e47f6-b2b4-4061-a43c-3a31d7ea493f,DIAMOND,,1580166731783
disKHn3rZtthSSngqutYc57yFaORcG_m-bMLvRILjCeV0HQ,,426f6d80-b661-4d4c-a85a-436bb493ed97,DIAMOND,,1580166731783
Iak54SlwPN82oLGThFsBwhdlAyoQ772PGFk3DOBxgk60Af8,,a8c3f1d0-ad1b-48ec-ac0f-9a32f13e7083,DIAMOND,,1580166731783
lux_XKRAyv615mgCMy3CZkj79zoKdojMmagQJ8278GRS,,2b6d7461-7d8c-4e63-bb60-96da2b5598e0,DIAMOND,,1580166731783
q2JbeLo9W8nPQrMaZ45ShkYtox7JrdbTC_sP44lo4B31LmE,,426f6d80-b661-4d4c-a85a-436bb493ed97,DIAMOND,,1580166731783
pSWX4a2JsQ8dCVUHL7zaBD2VY3bUazyxO3u9mrMKR-0ddhY,,9d061014-6f74-4e42-9247-657504482608,DIAMOND,,1580166731783
4zu2aj1i9aR6PrGWoVrwTnG-1FF8UgrFrhJ99ILrZL1lx7w,,68ffa336-7735-4d29-a26b-bcd75f4bccec,DIAMOND,,1580166731783
As6rLo4qtaTHdsb3xRHGF8leIzQhjZf5RsN91kBs379RPJE,,7f963987-30ef-42a8-8cf2-d7fb1890c6fc,DIAMOND,,1580166731783
M0DD7d2titXOUAZEpx4UAeaSwTkHxQ5hVuGBlBBl324ypzI,,a8c3f1d0-ad1b-48ec-ac0f-9a32f13e7083,DIAMOND,,1580166731783
CSwUFoVXNygxRIE5AQOlPtesU3myq-8724_33Qd6WeglfbI,,1074b80e-cc03-4adc-b760-df6f6e7f235e,DIAMOND,,1580166731783
tEjC9xa3WacCuI0DTPNFb009CRTh7ATLrAWURTMCCcmyhns,,1074b80e-cc03-4adc-b760-df6f6e7f235e,DIAMOND,,1580166731783
174dM-ufRh8RbwT3VJOZNqfQwV7y5t4CqZefDT1qvl4-XDE,,98673381-0610-4de8-a5ea-833294c60641,DIAMOND,,1580166731783
Q5e5iYd8bbi_hq6XpWFIZmQymt3xM6aMwwitaqBBkgOiHCo,,ca31c2ee-771c-453b-8527-76152d0c15fc,DIAMOND,,1580166731783
j6SQdb2J6pIYjKB9M-BrSjyRKm7ms74mSGp1JeFmG9FbVlg,,7e75bb2a-11d0-4726-ae61-8e69ccd3fca7,DIAMOND,,1580166731783
ffxnr_ipeCB3oVO19C9P_2nqLT-PmRbiwWU2e7YxoVS3-aY,,1074b80e-cc03-4adc-b760-df6f6e7f235e,DIAMOND,,1580166731783
Md2jURPEAut7NB_i94IZXf6mZBK5tTjrdqZLpewF-7rFEtw,,9ee4e633-82be-4aba-9c47-fbe418d677e1,DIAMOND,,1580166731783
UvxYISdRlB3WvAdfQXIM-Puyh8WzzqrRN5d7i_ahlaYe4pA,,39b97115-0a18-4e69-a34e-fc3eaad237cf,DIAMOND,,1580166731783
3WpFRPzlRg8WUMlI6251Ai_316zmGfb0NEqftR9Q-OktE_E,,ce56f4dc-c444-428e-be7c-f9fcd8be2d52,DIAMOND,,1580166731783
1pQq-3uN8sZh1mH_0Imc5b-EbO3BZkZyORKxm0hMPTIBHro,,d83827a3-214f-4486-9462-47d160a0ba32,DIAMOND,,1580166731783
SLcfCL8HLY9V5u8u8yr6Q2iOoodnE_VnA_U6lIpjoblTnzo,,2954b144-ace7-41fc-ac1f-07e847d35d98,DIAMOND,,1580166731783
OxOwSFnTLIaaDTtLdkJ_WMybGGWRWNX8glp6FWDSEz8TJLg,,c3b06ae2-f594-4d2b-a84b-e417f039cc6e,DIAMOND,,1580166731783
E0F1eC3ClrORkvA3anhnfm5apv_yvLyxU5Mnc2mw_9uv7Uo,,7a426e1d-673f-4e7f-a77c-786c0d544b78,DIAMOND,,1580166731783
bpJ04ve86DTZeZGMFrZdi_dTcYmWNMY9fW7dYOdwYrvnQEY,,622d896f-dd95-4a8f-8ed9-7b77e411082f,DIAMOND,,1580166731783
-OuBJ5Brnfzw4ZSf2KfAESXKQg0XbG6x4FQeFIi_94hEegU,,5cb032ca-5b58-463d-8e70-4a478828a7bd,DIAMOND,,1580166731783
de1V2Mfw6_QQKwYJqngAXMNOSdWEwriTzU5ANNHB5gaR7vA,,f249e643-7bfb-4955-827d-8b289ad7e593,DIAMOND,,1580166731783
XFsOfE3DfcKJkIFciq9jufLqk_hKrdS0owhsCglVCi4U-Uk,,d83827a3-214f-4486-9462-47d160a0ba32,DIAMOND,,1580166731783
X7hPcZxZGDZkaN76mC9n3UER5_bKYhJRS_-NvGbHJozmn44,,34e21f3a-42f0-4a88-bae5-05ea09b2888d,DIAMOND,,1580166731783
sG-TYvV0clADqNJkz_0pJ8rBWIXmWiZAjY9cIC46Os-7CkM,,1074b80e-cc03-4adc-b760-df6f6e7f235e,DIAMOND,,1580166731783
lI5n9nFyocNZBkWMy4wxTB0cD3pWGURJmKXKmsR-yxRVY90,,5b76481e-0327-453c-b6a1-1daf4dc6252d,DIAMOND,,1580166731783
6XdfwToHVvxe8zztPUXuKhBL7kUKEdvszrq9IFFKNRlPlZ0,,5cb032ca-5b58-463d-8e70-4a478828a7bd,DIAMOND,,1580166731783
T2HfiXx9dSQRK-xsU3FtJNeYHlRRjnUzpX4UDqC1JZUeFmk,,ed97a75a-494b-4732-a553-a57df0a2d396,DIAMOND,,1580166731783
2DWwFw1IbClTztbP0Z04UaMeIzK7xaHY0D0XFSRCAEoa4Mk,,1c2fa4a3-b681-4e3c-b830-57583c34e1c2,DIAMOND,,1580166731783
D2cdvqhDvGFQccWrL3PbYDDZ05XlKaLlNoFwvXhPuR6Jf6c,,9ee4e633-82be-4aba-9c47-fbe418d677e1,DIAMOND,,1580166731783
NJdg-QPW2hzG_oFkLTTUGKrVqvE-HSyjeCxave8c2GzD32Q,,7a1d207e-b7d0-4ee9-92a7-ba5dbf7a722a,DIAMOND,,1580166731783
VIjXIJROY1rnChUcr3kss6k9frJGjYpis5ZIY-UR1KTGXoU,,163ff8ef-fb99-475b-baba-7e727cf2b5f4,DIAMOND,,1580166731788
